,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
253,253.32901815457373,182.67688527505896,680,200,250
254,226.38052029902377,182.63110560543498,502,200,250
255,102.0425993243522,181.02985722224818,999,200,250
256,267.72645145352476,183.1587968803602,665,200,250
257,254.65135649412167,184.23823367645988,560,200,250
258,-92.5900881051757,181.89981034352357,962,200,250
259,239.51871597954698,182.0595045633092,497,200,250
260,235.98999858337055,181.97301703331777,286,200,250
261,278.3807424937409,183.3716830608879,425,200,250
262,61.210912482571246,182.88681000836226,999,200,250
263,65.07673479544968,181.0068430241705,999,200,250
264,233.31073518338917,180.56490270037858,948,200,250
265,259.29685407304544,181.8062094338211,307,200,250
266,236.7321389968462,182.76503319413507,340,200,250
267,290.81375703099235,183.47533684320996,271,200,250
268,262.09940986447896,184.9698756150752,444,200,250
269,261.9295893174207,187.0867285426974,356,200,250
270,272.2416010601136,189.02866929005012,291,200,250
271,262.26136960092845,190.83485683856736,332,200,250
272,232.57466214741086,191.91647031161403,335,200,250
273,266.11228245019515,191.92728763268215,220,200,250
274,202.1160704443136,192.63438968716267,604,200,250
275,189.68336014213196,192.9879258185534,558,200,250
276,259.67437030238307,192.88029064180822,349,200,250
277,283.3020057952561,195.54100012795956,351,200,250
278,229.49702317482712,196.83343849111247,401,200,250
279,268.71240573333125,199.5373760762697,475,200,250
280,234.41497098005254,199.8052175666808,259,200,250
281,275.79435690266473,201.66715637288235,356,200,250
282,261.3659922889039,201.33198591879992,424,200,250
283,295.6435691193409,201.98344596149974,374,200,250
284,291.7915280644611,202.60803735802284,431,200,250
285,280.84079636411184,204.21577498934258,273,200,250
286,263.8695932582252,204.75921493249984,216,200,250
287,300.4993493920615,205.58568064292155,535,200,250
288,229.65498983624934,205.30151271896892,524,200,250
289,230.185159915966,206.48056994990043,432,200,250
290,249.99550594465947,208.84459978000825,353,200,250
291,275.56258693676034,209.16238512893028,337,200,250
292,268.429793665154,210.61212068992867,303,200,250
293,258.9892988807924,210.56921951137156,313,200,250
294,95.74569582584945,211.28210254664728,999,200,250
295,273.4667878832438,211.21850734216324,373,200,250
296,240.73856941276904,211.3589911420544,449,200,250
297,260.4300218200766,211.6362496308175,316,200,250
298,260.2957415904318,211.86214836429738,246,200,250
299,248.8698487230413,213.79428584106856,394,200,250
300,262.29366641692195,214.44067217587389,395,200,250
301,271.74806216426884,214.18480950496797,402,200,250
302,245.19381320320272,214.0168429993479,225,200,250
303,251.43269062954317,215.98296814272385,278,200,250
304,270.38554719038314,216.0350145553866,358,200,250
305,249.19981047821977,216.67390617615715,396,200,250
306,200.00497195971454,215.83370536804006,485,200,250
307,257.16534979776986,215.9503657469952,833,200,250
308,220.4173006843592,216.82253130379866,383,200,250
309,259.4053711232437,218.16472931916454,532,200,250
310,272.6665776820971,221.11655564287165,267,200,250
311,302.28421312843807,223.87170631270212,252,200,250
312,279.9713316358001,225.15880682141952,385,200,250
313,273.7377640069024,225.2387516248176,574,200,250
314,178.59884320133716,224.3266686047739,777,200,250
315,280.9636402371316,224.64407804177495,253,200,250
316,290.1564351549665,224.953690993726,242,200,250
317,241.90418496707903,224.909594070046,228,200,250
318,213.59163251027314,225.326381815046,763,200,250
319,195.86052914116766,226.60526066951488,925,200,250
320,278.0872832879311,227.33433327937965,245,200,250
321,231.554595977172,227.01369423088556,228,200,250
322,269.13799665907936,227.29876415978876,301,200,250
323,248.6592084093192,228.20265953456197,359,200,250
324,215.07159735848546,227.75299439440383,576,200,250
325,281.29397145433717,228.0215040508918,504,200,250
326,256.3355800064399,228.10833159099678,267,200,250
327,290.0840689294231,228.8151370233951,226,200,250
328,259.9081663723314,231.47539740555527,275,200,250
329,286.40828299648825,237.27947560487013,289,200,250
330,290.56269959909565,237.7184649988837,262,200,250
331,279.99986271948,237.87535592606156,289,200,250
332,258.465280057163,238.02343549604325,306,200,250
333,230.34177091309556,237.76814835232742,479,200,250
334,250.05472693281337,237.27256531091982,298,200,250
335,276.4635396089185,237.95863019339106,247,200,250
336,281.15040950125,238.14046889564787,375,200,250
337,272.806238884294,238.6042851363365,399,200,250
338,265.0046803975513,238.8139882090535,333,200,250
339,257.3863263559439,239.04726328219581,259,200,250
340,299.1649634567007,240.91614679729346,315,200,250
341,297.9185843505235,243.73363061263643,240,200,250
342,300.5368530675738,244.7735433872879,273,200,250
343,293.8091670849652,245.1771972011654,219,200,250
344,264.2588189652572,245.38344078894465,430,200,250
345,249.83081881875944,245.26834794677913,309,200,250
346,259.30456158755675,245.21764263830428,197,200,250
347,271.43915245322614,245.77204945682703,213,200,250
348,275.60241323229707,248.2269060190003,293,200,250
349,284.267310258384,248.1594315086791,292,200,250
350,272.1707692907876,248.29642889954334,338,200,250
351,275.72147928377444,248.8663365905362,404,200,250
352,262.57837121622345,249.01020038876436,247,200,250
353,277.24350325937564,249.24934523981238,274,200,250
354,297.8414786541052,249.9639548233632,210,200,250
355,290.040065912205,251.8439294892417,387,200,250
356,266.22341137659305,251.82889908847244,335,200,250
357,248.49969941095796,251.76738251764075,189,200,250
358,268.8488001247683,255.38177139994022,273,200,250
359,261.2844461498013,255.59942870164275,220,200,250
360,281.75788703164164,256.05710758612554,260,200,250
361,254.575196172675,255.81905212291483,209,200,250
362,282.406228150547,258.03100527959464,328,200,250
363,266.6756510315964,260.0469944419561,331,200,250
364,273.9129522645454,260.45301661276767,267,200,250
365,298.9373356968107,260.84942142900525,299,200,250
366,298.2147285677937,261.46424732471473,302,200,250
367,247.2959412196716,261.0290691666015,184,200,250
368,302.30280836858265,261.4311031516425,379,200,250
369,264.12245876048445,261.4530318460732,258,200,250
370,254.23615921053644,261.2729774275774,192,200,250
371,260.58230649173487,261.2561867964855,312,200,250
372,290.09478560321224,261.8313880310435,258,200,250
373,292.62194654700176,262.09648467201157,278,200,250
374,230.9463026248996,262.3847869938174,488,200,250
375,252.3682247599284,263.0116356399954,224,200,250
376,311.41218974406354,263.52901383441224,261,200,250
377,246.73520005343917,263.16334577699405,183,200,250
378,313.01965312304765,263.99857207647625,186,200,250
379,265.8157734586482,263.9696057537294,280,200,250
380,270.9504218831862,264.3349602627608,218,200,250
381,280.4450635756043,264.38146732949014,209,200,250
382,262.0698864932656,264.38850627153374,373,200,250
383,287.75666624221907,264.30963724276256,315,200,250
384,283.65514768679554,264.2282734389859,179,200,250
385,282.8874252384045,264.24873972772883,349,200,250
386,273.94620315208425,264.3495058266674,310,200,250
387,274.47729937368945,264.0892853264837,235,200,250
388,251.86737595869445,264.31140918770814,223,200,250
389,257.3446762085181,264.5830043506337,263,200,250
390,267.21227675562466,264.75517205874326,239,200,250
391,280.3078611862022,264.80262480123776,209,200,250
392,254.72987890469784,264.66562565363324,188,200,250
393,240.79613468239938,264.4836940116493,304,200,250
394,273.2110584803454,266.2583476381942,362,200,250
395,221.5565248864123,265.7392450082259,576,200,250
396,289.0415717201208,266.2222750312994,262,200,250
397,303.93328967310924,266.65730770982975,337,200,250
398,234.6491881468697,266.4008421753941,193,200,250
399,276.37675428518435,266.67591123101556,279,200,250
400,251.92992665942037,266.57227383344053,250,200,250
401,259.2429860959976,266.4472230727578,209,200,250
402,302.5672966516358,267.0209579072422,256,200,250
403,258.37982729367286,267.09042927388344,240,200,250
404,251.2725127741278,266.8992989297209,324,200,250
405,266.9496456319822,267.07679728125856,242,200,250
406,248.846728118989,267.5652148428512,282,200,250
407,281.27021793059157,267.80626352417954,225,200,250
408,271.15922293687436,268.31368274670467,228,200,250
409,287.6599352833018,268.59622838830524,250,200,250
410,279.6451095129039,268.6660137066133,269,200,250
411,295.95198964035893,268.6026914717325,283,200,250
412,273.668940145874,268.53966755683325,298,200,250
413,284.67781034532464,268.6490680202175,233,200,250
414,280.973736098705,269.67281694919114,262,200,250
415,291.5017271062504,269.77819781788236,221,200,250
416,241.16838638572256,269.2883173301899,195,200,250
417,257.8334139050159,269.4476096195692,184,200,250
418,296.83690828080535,270.28006237727453,275,200,250
419,297.5642103940063,271.29709918980296,313,200,250
420,289.66397833758833,271.4128661402995,284,200,250
421,246.88863628523254,271.56620654338013,371,200,250
422,293.8041346522722,271.81286792331207,195,200,250
423,292.459724330075,272.25087308251955,205,200,250
424,220.2355316845281,272.30251242578004,191,200,250
425,276.9906607934821,272.25947931917153,286,200,250
426,276.9034006640868,272.46515752574794,218,200,250
427,269.84419816818024,272.2627588181355,248,200,250
428,255.09522775101507,272.2146294319224,209,200,250
429,284.3136053850909,272.1936826558084,198,200,250
430,278.81631311650006,272.0762187909824,219,200,250
431,299.2483088061699,272.26870325184933,296,200,250
432,265.42397031079463,272.3382901543857,229,200,250
433,286.6582206666822,272.90145465192154,208,200,250
434,252.92699333324592,272.9301773159259,215,200,250
435,272.41821522147575,272.8897240720515,246,200,250
436,246.58361858681457,272.54405616290705,362,200,250
437,258.9431941789378,272.4054257158535,222,200,250
438,301.95442614685425,272.7749231733465,304,200,250
439,253.2319248626424,272.7333791584135,201,200,250
440,265.77834052730816,272.39951292911957,341,200,250
441,261.15656259075485,272.0318927115219,266,200,250
442,307.7168851458173,272.1036930323043,256,200,250
443,224.18434209221454,271.40744478237684,461,200,250
444,294.9394860864965,271.71425145358927,287,200,250
445,263.5952117249897,271.85189538265155,207,200,250
446,278.46357204369076,272.0434854872129,242,200,250
447,236.64907324820075,271.69558469516267,203,200,250
448,252.59039743778683,271.46546453721754,201,200,250
449,289.63220897241774,271.51911352435786,222,200,250
450,271.5046199879216,271.51245203132925,248,200,250
451,292.11460192387074,271.6763832577301,429,200,250
452,297.40068725107665,272.02460641807863,262,200,250
453,272.9333071717877,271.98150445720285,324,200,250
454,271.24384139044366,271.7155280845662,217,200,250
455,254.42070925710087,271.35933451801515,206,200,250
456,267.72035482868444,271.3743039525361,209,200,250
457,300.1818094994628,271.89112505342115,348,200,250
458,66.07567739208199,269.8633938260943,139,200,250
459,282.4707665820523,270.0752570304168,231,200,250
460,277.95621236564557,270.03724028375683,198,200,250
461,267.1730519230739,270.1632188412608,186,200,250
462,279.13094715988376,270.1304660313542,218,200,250
463,254.4640944251956,270.00835046529016,190,200,250
464,275.05878860938697,270.0198088287385,220,200,250
465,290.17664083218347,269.93220188009224,244,200,250
466,248.11095311307,269.4311641255451,189,200,250
467,296.8358263933259,269.92656297728155,213,200,250
468,256.6236165022324,269.4697710586181,206,200,250
469,262.4654147574494,269.45320061858774,218,200,250
470,296.373053719028,269.8745695636727,227,200,250
471,304.1414438518218,270.31016093727357,231,200,250
472,289.6311548167034,270.30552462940847,211,200,250
473,282.98637175995214,270.2091688815379,231,200,250
474,266.6496222791819,270.5662020780808,211,200,250
475,313.5639116217942,271.17815894669945,186,200,250
476,266.7731782530665,270.7317688317895,188,200,250
477,277.46117910372897,271.03902862229234,263,200,250
478,272.61610947806315,270.6349931858425,255,200,250
479,266.7956340654838,270.64479179191085,205,200,250
480,277.14189536085115,270.7067065266875,240,200,250
481,266.79386904444965,270.570194581376,241,200,250
482,301.6736818216276,270.96623253465964,248,200,250
483,310.0429068043581,271.18909494028105,229,200,250
484,287.77089223085284,271.2302523857216,197,200,250
485,246.75576852465034,270.868935818584,201,200,250
486,267.1365833694963,270.8008396207581,212,200,250
487,263.02047285385567,270.6862713555598,226,200,250
488,297.78068379973956,271.14540443397027,210,200,250
489,282.8754620349487,271.40071229223463,196,200,250
490,293.34126072559985,271.6620021319343,197,200,250
491,285.5998117902074,271.7149216379744,206,200,250
492,264.9996784364512,271.81761963329194,216,200,250
493,274.95330068995924,272.1591912933675,282,200,250
494,266.0239909719625,272.08732061828374,209,200,250
495,302.29865177450193,272.89474188716457,232,200,250
496,248.18366911735663,272.4861628611369,214,200,250
497,285.86272092094964,272.3054571736153,227,200,250
498,286.9700413691635,272.82866570583826,207,200,250
499,291.9978082321817,272.98487624530827,265,200,250
500,249.0102167045271,272.9556791457593,187,200,250
501,298.3637071496853,273.3468863562962,192,200,250
502,309.088353615327,273.4120969259331,250,200,250
503,296.55112906385244,273.7938099436349,228,200,250
504,260.7870966369766,273.8889557822634,180,200,250
505,294.38139872242846,274.16327331316785,220,200,250
506,243.96251944313818,274.11443122640935,182,200,250
507,295.77710866696935,274.25950013377314,227,200,250
508,270.1435003227068,274.24934290763144,268,200,250
509,261.0617785820049,273.98336134061844,205,200,250
510,313.74480684118436,274.32435831390126,240,200,250
511,267.59351132167996,274.04077353071443,222,200,250
512,302.17253122461386,274.32580944150186,231,200,250
513,256.30021286001875,274.04203346664883,212,200,250
514,236.28106381098075,273.59510674377157,211,200,250
515,296.2591019012209,273.6426804917213,219,200,250
516,268.32903595956486,273.9142869874598,224,200,250
517,276.1975053470967,274.09792790188055,219,200,250
518,289.42490830369377,274.0238079021094,261,200,250
519,287.22795541281585,273.9204453522975,201,200,250
520,283.16907094151657,273.8554962783368,230,200,250
521,236.23066712162625,273.7489165867007,184,200,250
522,279.9878737213837,273.6107539773918,214,200,250
523,277.5736794521807,273.4618935286129,211,200,250
524,272.84812968369545,273.9880195086045,207,200,250
525,297.0421541126402,274.18853444179615,259,200,250
526,299.5046116980191,274.41454655213545,264,200,250
527,286.0182815004933,274.5762873854586,224,200,250
528,269.33408789396645,274.7186759868882,248,200,250
529,247.27392029967496,274.3482791360339,179,200,250
530,270.3907332751123,274.2640233376201,377,200,250
531,292.4163004056684,274.1957032536151,229,200,250
532,235.44279045408211,273.89589145504794,181,200,250
533,279.90509443558216,273.82836019273697,560,200,250
534,305.00537977819243,274.3491440571864,204,200,250
535,272.28275236945393,274.34778942866615,181,200,250
536,268.02027492845855,274.5621559920826,213,200,250
537,275.34286616127,274.72615271190597,247,200,250
538,250.30421582828532,274.2096506087202,187,200,250
539,268.1000728178782,274.35833208827256,226,200,250
540,44.37512728972439,272.14429995589677,165,200,250
541,283.47073910512074,272.3674417210404,222,200,250
542,257.12820376824465,271.86155490726463,228,200,250
543,300.09469501887907,272.6206584365313,220,200,250
544,47.412882007652854,270.1453923957429,168,200,250
545,283.53587857133545,270.34479906420637,204,200,250
546,267.33541547246216,270.23351749849405,223,200,250
547,293.9552806616487,270.80657957262855,270,200,250
548,301.54639716982456,271.29613956994893,212,200,250
549,251.9628508829276,270.919445989054,188,200,250
550,295.6802757100851,271.16120254627566,225,200,250
551,38.65830069770746,268.6266395340141,134,200,250
552,297.15157272999295,268.6241483888032,244,200,250
553,294.2839574717331,268.8376548918027,329,200,250
554,293.3024048948861,269.0582405268471,227,200,250
555,268.70011388935825,269.20103457316964,202,200,250
556,49.66474782580585,267.02047850314085,238,200,250
557,287.55681764347946,266.894228584581,203,200,250
558,263.75944825768636,268.87106629323705,348,200,250
559,268.26671684465435,268.72902579586304,227,200,250
560,306.64344745886973,269.01589814679534,255,200,250
561,293.27846913750807,269.2769523189397,283,200,250
562,288.3901263675027,269.3695441110159,167,200,250
563,310.3304909432965,269.9282080761969,265,200,250
564,247.07935445571135,269.64841373466015,186,200,250
565,259.9210848701949,269.3458581750403,210,200,250
566,274.20624407363914,269.6068110846459,198,200,250
