,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
240,225.9562090682795,138.506329769431,892,200,250
241,258.6843658368648,140.03041965918612,359,200,250
242,189.06518750309678,142.71068036924797,697,200,250
243,239.0342205690748,143.66673460225863,372,200,250
244,197.5193788925628,145.11641315818056,567,200,250
245,230.23639617094523,145.5501649515525,639,200,250
246,241.79991902905505,147.0397373903926,324,200,250
247,196.67558686302874,147.97045288985842,689,200,250
248,241.19741773891093,151.46501845747608,664,200,250
249,218.9313374340818,153.0738314014481,494,200,250
250,202.8939787780874,153.57445790801773,886,200,250
251,255.6503024262064,156.6574125530912,751,200,250
252,249.75725612988595,156.57279434333802,489,200,250
253,217.81037853954052,158.29061086600518,900,200,250
254,118.73860584176595,158.1704383256003,999,200,250
255,224.40104145809437,159.14227785238646,444,200,250
256,259.4826591429155,160.42067255954586,340,200,250
257,255.09223752121724,163.1419401796437,523,200,250
258,272.47548660506175,165.1371476467914,416,200,250
259,228.06325443678125,167.27712217434774,601,200,250
260,93.36183073244985,167.52404570281828,999,200,250
261,217.05860387280816,168.21163486197483,376,200,250
262,211.55429405082174,169.07819904030944,488,200,250
263,240.0872381371684,169.94040443241624,471,200,250
264,216.17091758613807,170.73559769945885,355,200,250
265,210.97359394220882,171.76527477879642,653,200,250
266,228.41346145299187,174.00063573512315,708,200,250
267,287.9212131445852,176.46874085853347,384,200,250
268,289.77262546150155,180.10659373294345,334,200,250
269,235.0116542162289,181.2036928284938,468,200,250
270,269.5098415596289,182.4909553835488,422,200,250
271,172.9358717356315,184.33930347941833,832,200,250
272,221.58231489888038,186.399931707904,563,200,250
273,220.33504554609533,188.16929812869606,554,200,250
274,268.7739500605352,189.36908832426923,621,200,250
275,257.83644956595685,193.7042968461163,842,200,250
276,272.83851045238043,194.6523026799445,267,200,250
277,252.42347549710698,195.99068944012305,506,200,250
278,277.99641044395383,197.3113450350016,324,200,250
279,261.380740982773,197.73952776313607,460,200,250
280,274.8131301475746,198.85570024933995,338,200,250
281,236.2808151272106,199.4439336245591,475,200,250
282,256.51710713145485,199.74941597923345,366,200,250
283,219.56084880164747,199.49428144113983,369,200,250
284,220.77020713427328,199.9729155902725,417,200,250
285,231.47178264733222,201.10754557941107,409,200,250
286,236.80097738467387,202.2018134626981,350,200,250
287,248.69925912448667,203.7178932283527,595,200,250
288,230.7791485375017,204.366882984745,417,200,250
289,249.998400970106,204.82628968980703,285,200,250
290,246.36860002785207,204.591394499362,360,200,250
291,257.4553608918028,205.98564837865408,476,200,250
292,221.71744589592976,206.14473177860447,931,200,250
293,189.01755142454107,207.48389063168324,436,200,250
294,243.6520552065024,208.818683691119,468,200,250
295,243.06040845928987,209.87096087685586,409,200,250
296,200.20043400711768,209.07799007942722,562,200,250
297,247.99975248036998,210.7914973096849,248,200,250
298,124.81088775972627,209.6745994571927,999,200,250
299,259.94691825635937,209.55821834304044,342,200,250
300,225.52703757481817,210.95432042210555,216,200,250
301,213.41416185862002,213.0639634444091,319,200,250
302,221.3784871832319,213.2617984555667,370,200,250
303,246.0506968562459,213.78317399220552,585,200,250
304,272.5494671904068,214.9411940372299,406,200,250
305,201.9868817079443,216.007375897546,502,200,250
306,229.12909467535061,216.9319492071847,624,200,250
307,220.02485509014244,217.0797354044639,296,200,250
308,266.35765377684857,217.8219314135978,277,200,250
309,270.93158179277816,219.91825608110176,285,200,250
310,257.0832200050803,219.7705718703089,239,200,250
311,237.06254574221845,220.06712725075536,311,200,250
312,248.69422346221702,220.20750032634731,225,200,250
313,263.5330018141216,220.4940570626697,283,200,250
314,271.20432556326773,220.8172544507044,162,200,250
315,245.37059518946057,222.77484108123303,692,200,250
316,245.69436138592678,222.92039005556455,993,200,250
317,249.38833387153,223.48220850446617,190,200,250
318,271.7464168775453,223.4193619228935,241,200,250
319,255.7595341952935,227.65562809235985,257,200,250
320,286.17960328355036,228.16999014177057,356,200,250
321,124.36521514013715,226.82069443674246,999,200,250
322,218.1513971086831,226.00684977870762,503,200,250
323,269.4539769356241,228.19032045904322,427,200,250
324,220.45924229923924,229.07227871625608,339,200,250
325,258.02762985332754,229.50241525484205,281,200,250
326,251.8472557267613,229.52090263774477,584,200,250
327,262.6246147576784,229.86798470758345,249,200,250
328,261.203824091416,230.0909480401147,253,200,250
329,262.66457883571775,229.72967786723024,245,200,250
330,261.4078160112594,231.80909275578762,259,200,250
331,246.54147549267825,231.9455379819917,331,200,250
332,255.2999831519194,233.6568380324662,488,200,250
333,44.08490046310726,231.4279379447588,157,200,250
334,266.7115494786786,231.51738472977507,384,200,250
335,273.4543589081626,233.5630957131455,260,200,250
336,276.93763731501264,234.23100587030174,297,200,250
337,249.50800772540038,235.76267415247185,286,200,250
338,254.3720281066824,235.9088427964741,241,200,250
339,221.73784165111493,235.47243766890253,719,200,250
340,280.16211379183807,236.01449671613813,459,200,250
341,253.48455206058506,235.96249857837532,210,200,250
342,281.1044553319797,236.88289125666418,313,200,250
343,233.94800435601348,236.83202909453357,569,200,250
344,215.60664048417445,237.01290171044968,272,200,250
345,258.7517820603104,237.29805556934335,239,200,250
346,315.3630585032805,238.03368696408558,223,200,250
347,261.37532766823927,238.6806843721377,294,200,250
348,271.14654315141416,238.9801756262627,414,200,250
349,221.9770795787161,239.0106330477091,347,200,250
350,276.0403788241109,239.74209704816928,234,200,250
351,293.4094242119386,240.1196882660266,281,200,250
352,294.4332060952597,240.56644776568032,251,200,250
353,244.04140951258196,240.82875807541075,374,200,250
354,272.1858285431612,242.36323030242474,284,200,250
355,133.48696558926267,241.45408954373636,999,200,250
356,217.00040751933128,241.02926702750054,517,200,250
357,284.39328246335003,241.32227747692184,239,200,250
358,276.0586901024585,241.3581095118958,217,200,250
359,258.59014220054223,241.66337838953342,297,200,250
360,223.10247794715235,242.96078486168045,368,200,250
361,59.95106239843318,241.38970944693668,156,200,250
362,232.99738181579124,241.6041403245864,216,200,250
363,237.39653973247349,241.57723334053946,260,200,250
364,222.49201475359496,241.64044431221407,291,200,250
365,247.80407603504617,242.0087491331424,191,200,250
366,242.3636143937617,242.14825066255008,259,200,250
367,235.10561521897424,241.620094683294,315,200,250
368,269.09783340501133,241.41334676272908,275,200,250
369,285.2816586211995,241.91604680677884,186,200,250
370,257.8527906499579,241.79947629768213,543,200,250
371,263.67040857058373,242.7068216660316,240,200,250
372,251.56486694482837,243.0066471864911,240,200,250
373,249.04531379491414,243.2937498689793,285,200,250
374,308.8675557973654,243.6946859263476,245,200,250
375,264.06919717492985,243.75701340243734,260,200,250
376,293.7055813466036,243.96568411137957,264,200,250
377,235.56349298957346,243.79708428630423,325,200,250
378,273.55863894040016,243.75270657126867,454,200,250
379,278.72075656588675,243.92610672709986,210,200,250
380,266.6732873782132,243.84470829940622,265,200,250
381,13.138169681162069,241.61328184494573,999,200,250
382,243.2074243701333,241.48018501733247,236,200,250
383,234.0854968164307,241.62543149748032,223,200,250
384,256.62918617077014,241.9840212878453,226,200,250
385,218.2523013738745,241.85182647511073,346,200,250
386,54.29527214060377,240.02676942267004,117,200,250
387,228.05368073481526,239.82031363877329,365,200,250
388,298.04993886260854,240.49302154202437,232,200,250
389,266.0907534291425,240.6539450666147,311,200,250
390,258.4390557389669,240.77464962372588,253,200,250
391,226.77063657205755,240.4678023805285,491,200,250
392,276.5534420653612,241.01616234222277,273,200,250
393,283.7845555087699,241.963832383065,283,200,250
394,271.2688929475768,242.24000076047577,236,200,250
395,300.1383882413587,242.81078055829641,213,200,250
396,241.98401829624405,243.2286164011877,223,200,250
397,291.5007334072244,243.66362621045627,250,200,250
398,257.50251277500746,244.99054246060908,188,200,250
399,87.9021212010446,243.27009449005595,773,200,250
400,256.2714694385286,243.57753880869305,260,200,250
401,240.52433190686025,243.84864050917545,355,200,250
402,265.7415258716529,244.29227089605968,254,200,250
403,262.1979284148848,244.45374321164604,347,200,250
404,284.7906207786438,244.57615474752845,199,200,250
405,265.95715806210114,245.21585751107,223,200,250
406,22.303483929100295,243.14760140360744,182,200,250
407,34.62443152681897,241.2935971679742,160,200,250
408,238.10731541412127,241.0110937843469,876,200,250
409,206.80319310575686,240.3698098974767,356,200,250
410,185.83809495177456,239.6573586469437,789,200,250
411,274.798701125457,240.03472020077604,239,200,250
412,315.1322052225057,240.6991000183789,213,200,250
413,284.12499689445787,240.9050199691823,219,200,250
414,247.4906112458774,240.6678828260084,477,200,250
415,243.49568706893004,240.64913374480312,228,200,250
416,265.9356970971124,240.85154710191497,275,200,250
417,263.045100505099,240.9881147682507,212,200,250
418,263.0895939315167,240.9015465387904,206,200,250
419,249.41966848899818,240.83814788172742,184,200,250
420,24.038516927565652,238.21673701816758,167,200,250
421,305.73918164072666,240.03047668317345,247,200,250
422,301.314431822315,240.86210703030983,203,200,250
423,284.4570819525187,241.01213808047876,251,200,250
424,292.15783019449873,241.72912395943135,248,200,250
425,270.0873610515514,241.84972127141359,271,200,250
426,294.80056980581054,242.2792544122041,180,200,250
427,246.35346303192003,242.11654289494652,408,200,250
428,319.6121236078408,242.7006258901107,280,200,250
429,39.26026176184317,240.46658271937198,150,200,250
430,284.5288418144869,240.69779297740428,285,200,250
431,57.55159204330781,238.80789414291056,117,200,250
432,249.57253111099502,238.75061962250132,288,200,250
433,260.6992605759085,240.91676322362935,179,200,250
434,36.772309797687655,238.6173708268194,149,200,250
435,245.6001853717899,238.3388290914557,196,200,250
436,61.470271217219164,236.18415543047777,151,200,250
437,286.0544142718529,236.54961949594227,246,200,250
438,225.61384039240443,236.26203761879952,271,200,250
439,270.2736405301,236.7473956075894,166,200,250
440,259.11685968054087,236.53694306647643,161,200,250
441,241.61047989738685,236.4182023448444,819,200,250
442,243.42409856302632,236.0413987771549,344,200,250
443,303.06853484004205,236.73260408199516,329,200,250
444,258.9448124718319,237.16598580187178,193,200,250
445,245.5251952783427,237.03371993405207,200,200,250
446,314.048581746979,237.02057516648904,203,200,250
447,281.64743110067377,237.22329620081342,243,200,250
448,253.1440222764668,237.04327099206392,276,200,250
449,222.66940493911767,237.05019424566797,209,200,250
450,277.24067500008914,237.06219720742774,229,200,250
451,307.3769450942741,237.2018724162511,228,200,250
452,284.97830553052984,237.10732341060378,269,200,250
453,294.12303847995094,237.60813970027743,204,200,250
454,-37.58182427920893,234.51046317205376,105,200,250
455,253.66386580858816,235.712232174247,305,200,250
456,259.6425241933913,236.1386533409876,249,200,250
457,250.18185918731396,235.7965391082272,292,200,250
458,282.98523895280573,235.86580459673067,205,200,250
459,290.3142995838757,236.18304617056404,222,200,250
460,312.26730660490966,237.07469445714162,230,200,250
461,296.6586507877873,239.44177034103515,189,200,250
462,266.68321540359625,239.77862867691317,178,200,250
463,252.34057334211153,239.92806901300963,243,200,250
464,257.61113112015926,240.27926017667528,195,200,250
465,246.9749875874316,240.2709692921991,387,200,250
466,252.94782612272226,240.37681140948874,187,200,250
467,252.82563323269147,240.55401158962593,385,200,250
468,277.0400191103062,240.63343344667885,230,200,250
469,21.354648149744392,237.9941633419643,182,200,250
470,280.9602671632082,238.2252381070968,249,200,250
471,256.7467936181023,238.15600195757196,210,200,250
472,240.87885230132554,238.0491418111369,219,200,250
473,68.49752492165649,236.24366392240435,118,200,250
474,255.1340308914722,235.70632867334538,331,200,250
475,227.0847438515315,235.3364841401114,201,200,250
476,268.0023489469831,235.07945181611518,216,200,250
477,244.46475463618893,235.16846443258135,228,200,250
478,257.60294814899635,235.00890752466734,259,200,250
479,289.8811690590688,235.12051164959917,250,200,250
480,238.08316407544788,234.83461041657154,214,200,250
481,285.79163550995787,237.5611450748595,253,200,250
482,284.2236248120654,237.97130707927877,249,200,250
483,281.7765683062897,238.44821779417737,200,200,250
484,10.514215397064035,235.98706808644033,146,200,250
485,239.44971212828244,236.19904219398438,231,200,250
486,279.17196836779664,238.44780915625634,188,200,250
487,277.18901915737626,238.93916254048196,288,200,250
488,234.0234016450174,238.29889716830607,269,200,250
489,310.2104634869677,238.74009426888426,216,200,250
490,240.68427436348355,238.56254645512945,895,200,250
491,279.4497482694577,239.08933757210343,197,200,250
492,285.26983449103955,239.1765014963602,200,200,250
493,293.629202911936,239.27494797039188,260,200,250
494,299.40286738710046,239.55628771478712,245,200,250
495,50.7909496020427,237.06281332839396,123,200,250
496,293.5700731901461,237.578673877333,283,200,250
497,271.5717040254564,237.3793835835153,241,200,250
498,258.0381633934729,237.3847400897,261,200,250
499,260.69242584497806,239.1126431361393,315,200,250
500,317.3244172346531,239.72317261410055,196,200,250
501,261.9211290284435,239.93714058531637,251,200,250
502,294.14344756126,240.22115980221247,268,200,250
503,261.24184636410183,240.21159898170458,225,200,250
504,283.33448887408247,240.19703766265903,330,200,250
505,274.5479013493002,240.28294509553095,196,200,250
506,310.77925414240565,243.16770279766405,245,200,250
507,275.4618903461906,245.5760773858578,254,200,250
508,286.8256180465091,246.06326041218165,341,200,250
509,288.9374041968287,246.8846025230924,278,200,250
510,267.35801650679997,247.69980173864266,206,200,250
511,291.6102731507161,247.86791745889522,265,200,250
512,264.0123171903682,247.3567185785738,246,200,250
513,277.3881732971374,247.28935034260064,230,200,250
514,234.95839492771134,247.16402817941898,298,200,250
515,286.14184959121167,247.5904898046418,245,200,250
516,313.0257099637765,248.06138993330842,233,200,250
517,294.3447322793602,248.374386251051,251,200,250
518,241.54122816437837,248.1589025933796,250,200,250
519,-64.97543157426612,245.014951592747,999,200,250
520,281.980014730932,247.5943665707807,209,200,250
521,300.10599416168793,247.5380346959903,231,200,250
522,300.71982209619375,247.5320885987291,214,200,250
523,232.95121867902517,247.01702996599414,334,200,250
524,263.2796431417917,246.72824809546705,288,200,250
525,300.0761907560655,247.0281363925122,199,200,250
526,273.6536189032913,246.81666688348702,229,200,250
527,269.5129567994917,247.04826182116275,290,200,250
528,269.921520692185,246.55135579200618,243,200,250
529,262.35020206729166,248.78225519506069,239,200,250
530,266.8057347793882,248.60502412470967,241,200,250
531,291.95431777621934,250.9490513820388,186,200,250
532,294.09976963325875,251.39432376726148,245,200,250
533,241.66912700262228,251.2040224315286,198,200,250
534,294.95582823165375,253.7858576158683,228,200,250
535,293.2411298947999,254.26226706109836,274,200,250
536,240.46915910564334,256.0522559399826,293,200,250
537,277.6452184459322,255.96816398172334,322,200,250
538,251.36139695389184,256.22563954733823,249,200,250
539,253.04046140447932,256.053307756082,334,200,250
540,263.5260478721888,256.0973996379985,212,200,250
541,302.87484047541403,256.71004324377884,194,200,250
542,298.99432004235905,257.2657454585721,328,200,250
543,238.4279135642963,256.6193392458147,267,200,250
544,273.05463774876625,256.760437498584,211,200,250
545,258.43552102219996,256.88954075602254,206,200,250
546,294.07464288012306,256.689801367354,342,200,250
547,250.428125515525,256.3776083115025,244,200,250
548,308.51318284653416,256.9312999172032,221,200,250
549,256.3609452289024,257.26821532010104,266,200,250
550,306.5329583711707,257.5611381538119,236,200,250
551,298.5434899633482,257.4728036025026,287,200,250
552,239.16882333379817,257.0147087805353,247,200,250
553,270.31417439158815,256.7766201396517,279,200,250
554,313.3120529989048,260.2855589124328,195,200,250
555,250.61117781010554,260.255032032448,254,200,250
556,281.8714714110838,260.4773215046249,231,200,250
557,255.8786841176925,260.5342897539287,222,200,250
558,254.439553963088,260.2488329040315,221,200,250
559,251.74782981931872,259.863168206386,223,200,250
560,256.20749932771514,259.30257013361404,237,200,250
561,297.5384571159172,259.31136819689533,271,200,250
562,275.8255423041635,259.402791465901,228,200,250
563,249.06042956327911,259.3699900281127,189,200,250
564,320.06076558955675,259.99448637280665,279,200,250
565,271.9448239174502,260.2441847361068,241,200,250
566,303.3014401849341,260.7477208767289,320,200,250
567,267.8338218581919,260.89780276298393,456,200,250
568,287.75870547296404,261.0049896266105,233,200,250
569,268.31475457636304,263.4745906908767,208,200,250
570,318.80377210790573,263.85302574032363,258,200,250
