,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
0,-432.4740874350955,-432.4740874350955,79,200,250
1,-126.78625047089025,-279.6301689529929,82,200,250
2,-141.0149293213922,-233.42508907579267,171,200,250
3,-97.7077880131144,-199.4957638101231,56,200,250
4,-439.898465286142,-247.57630410532687,138,200,250
5,-244.75755490150982,-247.10651257135737,88,200,250
6,-277.98716800158934,-251.51803477567623,100,200,250
7,-141.1884982434799,-237.7268427091517,100,200,250
8,-398.854006669509,-255.62986092696917,79,200,250
9,-70.82400430578303,-237.1492752648506,73,200,250
10,-62.68759262962533,-221.2891222980119,119,200,250
11,-78.09570813252883,-209.35633778422164,80,200,250
12,-81.48258321480566,-199.51989512503582,128,200,250
13,-158.45113436088673,-196.58641221331087,184,200,250
14,-148.40574779630435,-193.37436791884375,95,200,250
15,-38.55995317119867,-183.69846699711593,140,200,250
16,-217.19532517232747,-185.66887041918721,150,200,250
17,6.415744619161686,-174.99750291705672,230,200,250
18,-72.77236580250761,-169.61723254260676,161,200,250
19,-227.82847927099638,-172.52779487902623,615,200,250
20,-75.8786739906337,-167.92545578910278,179,200,250
21,-84.1675019226281,-164.1182760678994,88,200,250
22,-39.515555217803644,-158.7007664657213,355,200,250
23,-91.64705860216904,-155.90686197140664,148,200,250
24,-53.18616765609241,-151.79803419879406,167,200,250
25,-135.8379419729518,-151.18418449780012,358,200,250
26,-76.10841197245799,-148.40360033019485,174,200,250
27,-85.59704898284664,-146.1605092106467,111,200,250
28,-63.9741434974372,-143.32649659984637,230,200,250
29,-214.3821270029236,-145.6950176132823,93,200,250
30,-99.29549153953636,-144.19825870767758,159,200,250
31,-23.94879825989001,-140.44046306868424,146,200,250
32,18.198855811360758,-135.63321098141014,189,200,250
33,-112.99491818334431,-134.96737884029056,224,200,250
34,-107.36342938869046,-134.17869457024486,94,200,250
35,-60.21562315742911,-132.12416480877775,475,200,250
36,-52.025232108174286,-129.95932878984252,215,200,250
37,-81.82786118243986,-128.69271122122666,127,200,250
38,-54.14866279215815,-126.78132536407108,334,200,250
39,-67.38764964638884,-125.296483471129,428,200,250
40,-183.36757022723674,-126.71285144079016,277,200,250
41,-163.2773017978194,-127.58343359214801,530,200,250
42,-236.93533636924886,-130.12650109859223,383,200,250
43,3.395854600872468,-127.09190210542256,424,200,250
44,-106.04674413047124,-126.62423192820141,373,200,250
45,0.11240161610406574,-123.86908772071652,554,200,250
46,-107.38748413345122,-123.51841530396618,671,200,250
47,-101.23490841679777,-123.05417557715019,133,200,250
48,-261.24024569058383,-125.87429945701618,137,200,250
49,-128.3028390268675,-125.9228702484132,481,200,250
50,-150.60529992002273,-126.40683945766045,805,200,250
51,-71.25632154646141,-125.34625257475278,175,200,250
52,-144.29185805525861,-125.70371682910195,389,200,250
53,-172.91183110920528,-126.57794116762237,610,200,250
54,-51.106446481734416,-125.2057321733335,999,200,250
55,2.2494127399842645,-122.92974744273855,999,200,250
56,-132.48486207039386,-123.09738103269743,228,200,250
57,-131.20054812515946,-123.23709081015367,325,200,250
58,30.45761655762618,-120.6320957700218,999,200,250
59,-46.59641166314836,-119.39816770157391,999,200,250
60,-231.95323963771568,-121.24333281528115,375,200,250
61,17.816541680330324,-119.00043161373904,999,200,250
62,-127.05963151966793,-119.12835542176965,373,200,250
63,-4.123611273516929,-117.33140629445319,203,200,250
64,-135.95863097541218,-117.61797898185256,990,200,250
65,110.84288129372966,-114.15645079585889,999,200,250
66,23.264135484724612,-112.105397269283,999,200,250
67,48.69031769926225,-109.74075440209853,999,200,250
68,83.55371680717565,-106.93938525413803,999,200,250
69,89.89105551731667,-104.12752181454582,999,200,250
70,-53.19065773767565,-103.41010119374482,206,200,250
71,-6.28005708416471,-102.061072803334,155,200,250
72,-10.170278450590814,-100.8022947985019,264,200,250
73,99.85123619167268,-98.09076059593197,999,200,250
74,-12.338906123115521,-96.94740253629442,194,200,250
75,65.17188891698171,-94.81425396454078,999,200,250
76,44.15830856589827,-93.0094154901195,999,200,250
77,120.33935764769491,-90.27417480886547,999,200,250
78,38.78270829418941,-88.64054337718123,999,200,250
79,-310.163596813602,-91.40958154513649,310,200,250
80,57.45724573821134,-89.57171947990997,999,200,250
81,-61.09075177616349,-89.22439060547404,288,200,250
82,-60.622303177018054,-88.8797871424806,136,200,250
83,37.5333529926019,-87.37486880753913,999,200,250
84,49.66900531208802,-85.76258793554351,999,200,250
85,29.052372802610503,-84.42753025254173,999,200,250
86,-67.32517340337574,-84.2309514381835,999,200,250
87,-34.12806867091196,-83.66160049764632,999,200,250
88,9.377963947687562,-82.616212133092,122,200,250
89,6.466484465330626,-81.62640439310954,999,200,250
90,-46.093836143698894,-81.23593661014898,70,200,250
91,-336.3977363793207,-84.00943443372694,833,200,250
92,41.30392682417947,-82.6619789363301,999,200,250
93,246.58722356833948,-79.15932784585489,407,200,250
94,-27.454715258380062,-78.61506876598673,92,200,250
95,47.98117578850416,-77.29635788521078,999,200,250
96,-26.88039278519308,-76.77660566768482,143,200,250
97,73.24855779504149,-75.24573665275905,999,200,250
98,23.032515251573876,-74.25302703756377,999,200,250
99,-48.18218206200184,-73.99231858780814,106,200,250
100,-10.311764398703929,-69.77069535744423,114,200,250
101,36.03328383125768,-68.14250001442275,999,200,250
102,-51.32274069457152,-67.24557812815453,138,200,250
103,6.651911460467789,-66.20198113341873,999,200,250
104,-17.313102618257204,-61.976127506739864,999,200,250
105,-16.469768382883302,-59.6932496415536,999,200,250
106,39.780139364674916,-56.51557656789096,999,200,250
107,-218.04413060018436,-57.28413289145799,804,200,250
108,36.4506986743799,-52.93108583801911,999,200,250
109,93.2087361575612,-51.29075843338566,999,200,250
110,47.54055971952574,-50.18847690989415,999,200,250
111,72.05442650236543,-48.68697556354522,999,200,250
112,44.52395049609927,-47.42691022643616,999,200,250
113,49.584490472282695,-45.346553978104474,999,200,250
114,-25.978706133038067,-44.12228356147181,999,200,250
115,24.382572974828022,-43.49285830001155,999,200,250
116,-29.495679945272556,-41.61586184774101,82,200,250
117,-56.53724263742551,-42.24539172030687,999,200,250
118,72.35090247320923,-40.7941590375497,999,200,250
119,104.12155303479055,-37.47465871449183,999,200,250
120,86.76877773900885,-35.84818419719541,999,200,250
121,72.76559102749505,-34.278853267694174,999,200,250
122,105.53118703980007,-32.828385845118135,999,200,250
123,71.43235649585633,-31.19759169413788,999,200,250
124,96.4269292246422,-29.70146072533053,999,200,250
125,47.08569228797724,-27.872224382721246,999,200,250
126,-47.630628617084085,-27.587446549167506,97,200,250
127,115.54965926600887,-25.57597946667895,999,200,250
128,271.1517930932929,-22.22472010077165,454,200,250
129,65.61345355735251,-19.42476429516889,999,200,250
130,64.38333194486725,-17.78797606032485,999,200,250
131,171.55561556759233,-15.83293192205003,999,200,250
132,123.61315882966372,-14.778788891867,999,200,250
133,114.77517618050017,-12.501087948228554,999,200,250
134,78.82267202695967,-10.639226934072052,999,200,250
135,-20.749171873185617,-10.244562421229617,86,200,250
136,80.94665964313812,-8.914843503716494,999,200,250
137,27.905242156115847,-7.817512470330937,999,200,250
138,-25.052179027945826,-7.526547632688814,95,200,250
139,99.16336912447866,-5.861037444980139,999,200,250
140,30.776199615139575,-3.7195997465563777,114,200,250
141,154.9417535780875,-0.5374091927973077,999,200,250
142,250.60333066508304,4.337977477546011,662,200,250
143,134.85808293686395,5.652599760905925,999,200,250
144,24.642752878270834,6.959494730993345,999,200,250
145,137.7202091318011,8.335572806150315,999,200,250
146,134.5627966525227,10.755075614010055,999,200,250
147,102.88647564469265,12.79628945462496,999,200,250
148,-29.62516491998261,15.112440262330972,123,200,250
149,171.08876550197016,18.106356307619347,586,200,250
150,141.84771802384793,21.030886487058055,999,200,250
151,67.56770223240846,22.419126724846752,999,200,250
152,223.93678117481068,26.101413117147445,639,200,250
153,199.5409591655881,29.825941019895378,756,200,250
154,104.57145366775859,31.38272002139031,999,200,250
155,112.35017299782015,32.48372762396867,999,200,250
156,4.127760452174101,33.84985384919435,112,200,250
157,173.38081689007024,36.89566749934665,999,200,250
158,235.52142176662835,38.94630555143667,798,200,250
159,235.94291422152207,41.77169881028337,694,200,250
160,216.98425983143034,46.26107380497484,834,200,250
161,44.63897757746562,46.52929816394619,999,200,250
162,107.21760040571517,48.872070483200034,999,200,250
163,218.63877187037093,51.09969431463891,609,200,250
164,87.58086551381862,53.33508927953122,999,200,250
165,268.1538526007771,54.90819899260168,664,200,250
166,137.18852081700084,56.047442845924444,999,200,250
167,-20.92348344266653,55.35130483450516,999,200,250
168,248.7367314758711,57.00313498119212,469,200,250
169,260.87876123744354,58.71301203839338,361,200,250
170,205.3378063226491,61.29829667899663,815,200,250
171,-18.986810194211905,61.171229147896156,999,200,250
172,15.126103857759418,61.42419297097965,186,200,250
173,-165.79358224933839,58.767744786569544,167,200,250
174,106.51694606096896,59.95630330841039,999,200,250
175,216.43802601675395,61.46896467940811,769,200,250
176,178.76693027459532,62.815050896495066,621,200,250
177,131.23098110907307,62.923967131108846,999,200,250
178,274.8088208358301,65.28422825652527,420,200,250
179,134.86636395903994,69.73452786425169,999,200,250
180,217.23858028741446,71.3323412097437,515,200,250
181,230.44116592392965,74.24766038674464,386,200,250
182,122.44257502619203,76.07830916877674,999,200,250
183,97.54489975257351,76.67842463637646,999,200,250
184,77.03900563738833,76.95212463962946,999,200,250
185,245.00559853475903,79.11165689695095,351,200,250
186,275.66932339696143,82.54160186495432,755,200,250
187,77.90595829546398,83.66194213461807,999,200,250
188,227.61272130593392,85.84428970820052,548,200,250
189,53.47684882669269,86.31439335181416,999,200,250
190,149.34728938776806,88.26880460712884,999,200,250
191,-56.01759074140712,91.07260606350798,197,200,250
192,87.89524354420003,91.53851923070819,999,200,250
193,101.36748154321472,90.08632181045695,999,200,250
194,231.92716124302552,92.680140575471,620,200,250
195,212.20370121310924,94.32236582971706,619,200,250
196,161.02702302726652,96.20143998784165,999,200,250
197,24.118045252407782,95.71013486241533,160,200,250
198,31.395985707241522,95.793769566972,107,200,250
199,129.61452323839237,97.57173661997592,999,200,250
200,272.7194324174809,100.40204858813779,272,200,250
201,155.87120401371098,101.60042778996231,999,200,250
202,99.514095837844,103.10879615528646,999,200,250
203,265.1272122806795,105.69354916348857,652,200,250
204,257.87911563095895,108.44547134598074,333,200,250
205,292.08306996577005,111.5309997294673,401,200,250
206,245.65245954049843,113.58972293122551,502,200,250
207,225.11312314618118,118.02129546868917,423,200,250
208,246.02341495985135,120.11702263154388,428,200,250
209,266.491121149631,121.84984648146455,385,200,250
210,259.09892295924135,123.96543011386171,326,200,250
211,252.58367417876167,125.7707225906257,423,200,250
212,253.67464288610404,127.86222951452575,411,200,250
213,206.99421885276286,129.43632679833053,946,200,250
214,52.22604518146724,130.21837431147557,157,200,250
215,256.28766265785544,132.53742520830588,496,200,250
216,-140.6279261485584,131.426102746273,253,200,250
217,137.45987723602582,133.3660739450075,999,200,250
218,235.9945332773057,135.00251025304848,378,200,250
219,243.64230554653045,136.39771777816588,623,200,250
220,248.95604195696967,138.0195904203455,629,200,250
221,206.06621932386133,139.35259670330916,811,200,250
222,53.378792096647345,138.83107275387766,999,200,250
223,158.34153750265148,139.70016456394558,999,200,250
224,87.87699914716703,139.61466526317082,999,200,250
225,166.38738609202363,140.8076822012113,930,200,250
226,234.17240878661798,143.62571257524831,279,200,250
227,257.22540369747446,145.04247001956298,515,200,250
228,247.41021973450293,144.80505428597507,254,200,250
229,275.72447649199125,146.90616451532145,609,200,250
230,238.61406839250003,148.6484718797978,451,200,250
231,262.54040490196905,149.55831977314156,486,200,250
232,105.50603923610461,149.37724857720596,999,200,250
233,261.55395103129433,150.8450363257139,329,200,250
234,128.52167635498964,151.3420263689942,999,200,250
235,287.74728948830193,154.42699098260906,293,200,250
236,-8.415075848046584,153.53337362769722,199,200,250
237,-1.5710438262186415,153.23861076787387,115,200,250
238,276.5814627828896,156.25494718598225,344,200,250
239,247.7694800097046,157.7410082948345,494,200,250
240,247.80675270321925,159.91131382571533,644,200,250
