,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
0,-432.4740874350955,-432.4740874350955,79,200,250
1,-126.78625047089025,-279.6301689529929,82,200,250
2,-68.45006578266052,-209.23680122954877,164,200,250
3,-113.84425470504041,-185.38866459842168,79,200,250
4,-446.88025793202706,-237.68698326514277,101,200,250
5,-459.5896751816719,-274.670765251231,90,200,250
6,-100.53618081002135,-249.79439604534386,53,200,250
7,-65.84007692878258,-226.80010615577368,64,200,250
8,-226.7149784091463,-226.79064751725954,95,200,250
9,-108.2333637145603,-214.93491913698963,58,200,250
10,-163.82115168208037,-210.28821300472512,73,200,250
11,-155.18337196852627,-205.69614291837524,131,200,250
12,-190.56325277892358,-204.53207444610973,180,200,250
13,-196.40852898084876,-203.95182119859106,76,200,250
14,-353.06828403879626,-213.89291872127143,143,200,250
15,-303.7049215889075,-219.50616890049866,154,200,250
16,-344.2094262171048,-226.8416546250049,154,200,250
17,-217.76621332755508,-226.33746344181327,73,200,250
18,-272.41080430647565,-228.76237611890073,118,200,250
19,-86.44491010124834,-221.64650281801815,104,200,250
20,-463.75136143772636,-233.17530560943283,233,200,250
21,-50.07109688701328,-224.85238703114103,82,200,250
22,-76.66918400805505,-218.40963907361555,104,200,250
23,-219.15489056439765,-218.44069121906477,193,200,250
24,-337.92744714936094,-223.22016145627663,97,200,250
25,-179.99333775564546,-221.55759131394464,82,200,250
26,-191.51842113176207,-220.4450294553453,105,200,250
27,-283.77376008950677,-222.70676983513678,169,200,250
28,-242.17718058290708,-223.37816330919782,495,200,250
29,-101.78382836174526,-219.32501881094942,116,200,250
30,-160.87030291108078,-217.43938281417945,241,200,250
31,-304.8135924610033,-220.1698268656427,309,200,250
32,-69.09720340835982,-215.59186857905837,246,200,250
33,-84.15949357709346,-211.72621049076528,113,200,250
34,-259.04209334104826,-213.07809285791623,261,200,250
35,24.35920162807453,-206.4826124555276,225,200,250
36,-6.2060754605239765,-201.06973307728424,185,200,250
37,-336.92559272416315,-204.6448872785179,893,200,250
38,-220.7342294675639,-205.05743451413446,258,200,250
39,27.357500106595047,-199.24706114861624,999,200,250
40,-44.30299237175335,-195.46793751991225,166,200,250
41,-81.56888788790937,-192.75605538581695,201,200,250
42,-95.26757850782052,-190.48888150493332,135,200,250
43,-128.0523584758286,-189.06986961790824,196,200,250
44,-197.30229678465065,-189.25281244383584,180,200,250
45,-3.4911414212148486,-185.21451524769188,229,200,250
46,-80.9888850707671,-182.99694864818284,191,200,250
47,-245.5543458255634,-184.30022775604496,269,200,250
48,-97.05565141312638,-182.5197261980262,446,200,250
49,12.359168161378747,-178.62214831083813,183,200,250
50,-145.8548619844614,-177.979652500517,395,200,250
51,-71.95313654128566,-175.94068103976255,160,200,250
52,-127.10980016055343,-175.01934366468313,189,200,250
53,-116.88447534235459,-173.94277202908447,266,200,250
54,-174.9964437087582,-173.9619296959876,160,200,250
55,-74.84623664024339,-172.19200660570647,224,200,250
56,-99.73208031529111,-170.92077982868165,629,200,250
57,-156.7700048787184,-170.676800950234,887,200,250
58,-117.94814570272304,-169.78309492908977,240,200,250
59,44.60536497873917,-166.20995393062594,999,200,250
60,-46.17444455346549,-164.2421586949348,160,200,250
61,-167.92643863460665,-164.30158256492948,186,200,250
62,134.08229483042484,-159.565330542781,999,200,250
63,-179.40865290460087,-159.87538245468443,189,200,250
64,127.36741591230513,-155.45626247980766,999,200,250
65,134.51282250917524,-151.06279149512608,999,200,250
66,-180.96087508565,-151.509031548716,129,200,250
67,-224.7906718656208,-152.58670272984696,176,200,250
68,43.95983730642928,-149.73820214961106,999,200,250
69,-56.23329270898649,-148.40241772903073,151,200,250
70,-142.99920070624975,-148.32631608082255,487,200,250
71,-37.288401516331234,-146.78412282298237,604,200,250
72,-71.71351838191583,-145.7557583785842,320,200,250
73,-175.32990578210098,-146.15540901917225,548,200,250
74,68.20023604535872,-143.29733375164517,999,200,250
75,171.9065481151926,-139.14991425339733,481,200,250
76,-45.0293035961253,-137.92756866044573,211,200,250
77,-14.765480424236443,-136.3485675292123,172,200,250
78,51.96090755186154,-133.9649032876797,174,200,250
79,-92.05561461527385,-133.44103717927464,999,200,250
80,-39.377477942692906,-132.27975867018105,147,200,250
81,229.544267519686,-127.86727054591437,895,200,250
82,106.58489205071929,-125.04254569535252,999,200,250
83,22.25450961907147,-123.28900932256175,145,200,250
84,92.9855740460352,-120.74460245940179,999,200,250
85,109.08178723096474,-118.07220257928124,999,200,250
86,59.50950262332132,-116.03103355396397,999,200,250
87,7.723952913335249,-114.62472688956287,999,200,250
88,47.792519592506366,-112.79981400774186,999,200,250
89,-32.66669917675864,-111.90944606517536,253,200,250
90,48.204106563807755,-110.14995647584588,164,200,250
91,99.18060447132106,-107.87462429163755,999,200,250
92,-18.756800656879108,-106.91636812352186,222,200,250
93,47.59918357396597,-105.27258565865498,155,200,250
94,-55.26459087985119,-104.74618571361493,200,200,250
95,-14.062230358321656,-103.80156117866397,164,200,250
96,-86.59182740286523,-103.62414124283099,335,200,250
97,3.9625868224447203,-102.52631748706287,148,200,250
98,8.701357005149518,-101.40280562350517,178,200,250
99,146.9247805636748,-98.91952976163337,999,200,250
100,0.7457810401610367,-94.5873310768808,999,200,250
101,159.29295642648958,-91.72653900790701,999,200,250
102,112.32201368605325,-89.91881821321988,999,200,250
103,46.984394815651974,-88.31053171801295,999,200,250
104,69.37322986961793,-83.14799683999648,999,200,250
105,-60.068570026786034,-79.15278578844763,68,200,250
106,-28.532745481746744,-78.43275143516489,126,200,250
107,-45.57971794598846,-78.23014784533694,148,200,250
108,-62.15134142394789,-76.58451147548496,81,200,250
109,114.09652086938175,-74.36121262964554,999,200,250
110,-106.52260275487092,-73.78822714037345,121,200,250
111,45.76552238694896,-71.77873819681871,999,200,250
112,173.16913795890832,-68.14141428944039,683,200,250
113,8.19859453423615,-66.09534305428953,209,200,250
114,-60.53717129877193,-63.170031926889294,139,200,250
115,-162.90218743684045,-61.762004585368615,355,200,250
116,-191.61575803397406,-60.236067903537325,954,200,250
117,42.56640289037196,-57.63274174135803,999,200,250
118,-51.737783007571906,-55.426011528369,999,200,250
119,82.9857162315137,-53.73170526504137,999,200,250
120,-164.14799372651603,-50.735671587929275,850,200,250
121,-143.60414525414245,-51.67100207160056,520,200,250
122,2.882102114534179,-50.875489210374674,999,200,250
123,-24.572320109504957,-48.92966350582574,999,200,250
124,84.39231573087788,-44.706465877023355,999,200,250
125,-45.567989033139895,-43.36221238979831,180,200,250
126,-124.91496095178107,-42.696177787998494,102,200,250
127,-78.22571800250591,-40.64069736712849,169,200,250
128,-130.2733399630737,-39.521658960930154,207,200,250
129,14.194995681045377,-38.361870720502246,999,200,250
130,-68.51415031601825,-37.43830919455162,999,200,250
131,-8.53302321436664,-34.47550350208526,999,200,250
132,-71.53164003646468,-34.4998478683663,999,200,250
133,12.069560525452445,-33.53755732734085,999,200,250
134,-245.44990025698607,-33.40163539650021,523,200,250
135,-248.94237405543322,-36.1346511533353,385,200,250
136,87.0000470454251,-35.2025899282758,999,200,250
137,178.3605051942306,-30.049728949091868,849,200,250
138,211.21324092127264,-25.730254245203504,390,200,250
139,137.27299469847526,-24.631099299284706,999,200,250
140,-115.80070705458608,-25.346076446113024,95,200,250
141,-37.04797706414556,-24.90086733787539,107,200,250
142,-106.43650839271365,-25.012556636724316,106,200,250
143,-12.630130759478632,-23.85833435956082,204,200,250
144,267.39804195774116,-19.211330972136906,479,200,250
145,250.37524260357512,-16.67266713188901,686,200,250
146,21.646965659242923,-15.64630862458891,185,200,250
147,5.002687190614083,-13.140738294427136,93,200,250
148,17.816871122041746,-11.992013069075451,133,200,250
149,-43.155763087755496,-12.547162381566796,146,200,250
150,174.80814255016946,-9.340532336220484,999,200,250
151,58.10062365995012,-8.039994734208127,999,200,250
152,168.50532097526545,-5.083843522849938,703,200,250
153,45.85770030221184,-3.4564217664042745,999,200,250
154,124.00598398515527,-0.46639748946513776,999,200,250
155,-25.34992774182877,0.02856559951900774,999,200,250
156,80.00883949835138,1.8259747976554337,999,200,250
157,61.073102491518995,4.0044058713578075,999,200,250
158,153.62779460514355,6.720165274436473,362,200,250
159,-67.72019683557778,5.596909656293305,154,200,250
160,61.962038169359914,6.678274483521559,999,200,250
161,-17.022882405987787,8.187310045807749,131,200,250
162,-22.2510688348264,6.623976409155237,131,200,250
163,-111.20181482994322,7.306044789901814,99,200,250
164,111.82577581641003,7.1506283889428595,999,200,250
165,-40.678703768744484,5.3987131261636625,91,200,250
166,264.0985709909885,9.849307586930045,826,200,250
167,-44.733162843288994,11.649882677153364,84,200,250
168,199.07290487960503,13.201013352885122,423,200,250
169,111.26824061931066,14.876028686168095,999,200,250
170,-46.43918160456725,15.841628877184919,93,200,250
171,207.33487356344517,18.287861627982682,505,200,250
172,235.66467173771898,21.361643529179034,794,200,250
173,198.068520309703,25.09562779009707,561,200,250
174,-32.814249168104794,24.085482937962443,114,200,250
175,-35.61707751897356,22.010246681620778,119,200,250
176,-14.00198454160784,22.32051987216595,157,200,250
177,20.41653768510899,22.672340053259404,128,200,250
178,-31.275320765402142,21.83997777008676,177,200,250
179,139.20965312663301,24.15263044750583,999,200,250
180,56.03113164748074,25.10671654340757,999,200,250
181,-83.25527385933587,21.978721129617348,126,200,250
182,-54.346305037797556,20.369409158732186,103,200,250
183,-254.0952916701624,17.60591114583985,815,200,250
184,-14.762449192203874,16.52843091345746,73,200,250
185,-107.0382984690201,14.367230056457606,684,200,250
186,0.594868400454486,13.77808371422894,999,200,250
187,-32.132692695704904,13.379517258138538,999,200,250
188,81.16203308432607,13.713212393056736,999,200,250
189,-57.429619826983426,13.465583186554486,999,200,250
190,-56.15701373665644,12.421971983549843,999,200,250
191,27.39108556969626,11.704076794533593,999,200,250
192,50.741761560563994,12.399062416708027,999,200,250
193,-36.300791703053065,11.560062663937835,87,200,250
194,-53.13804357630252,11.581328136973323,87,200,250
195,-32.346063099448486,11.398489809562053,98,200,250
196,7.115725785399221,12.335565341444699,220,200,250
197,-140.58174046966758,10.890122068523578,158,200,250
198,197.47420160027855,12.777850514474869,514,200,250
199,-20.394495734263515,11.104657751495486,175,200,250
200,-57.95643898095729,10.517635551284302,90,200,250
201,0.5620862845769636,8.930326849865173,200,200,250
202,217.63028260957194,9.983409539100359,911,200,250
203,261.2728363959824,12.126293954903668,425,200,250
204,-40.375415338047596,11.02880750282701,91,200,250
205,-8.750282075336145,11.54199038234151,126,200,250
206,-88.40482761529664,10.943269561006012,88,200,250
207,0.9516117724046724,11.408582858189941,999,200,250
208,113.83235384474018,13.168419810876824,728,200,250
209,-83.54274642906466,11.19202713789236,65,200,250
210,-121.29596687118689,11.0442934967292,80,200,250
211,222.08782070842454,12.807516479943954,787,200,250
212,158.6763432401728,12.6625885327566,823,200,250
213,5.79851810710133,12.63858776848525,85,200,250
214,180.7864159831381,15.051823641304349,611,200,250
215,49.491603184712446,17.17576154751988,999,200,250
216,170.11176952340065,20.793036823093626,663,200,250
217,-139.09181697271748,18.976454624462733,149,200,250
218,232.448236473868,21.81831481927713,958,200,250
219,22.160999583114922,21.210067652793146,999,200,250
220,-97.63834707505504,21.87516411930775,94,200,250
221,214.2256880907227,25.4534624527564,380,200,250
222,245.59925469710566,27.880633978582118,342,200,250
223,218.51662658707994,30.31152344554797,477,200,250
224,61.319933265382936,30.080799620893018,999,200,250
225,-44.04319740046045,30.096047537219814,65,200,250
226,-118.1012454989203,30.164184691748417,284,200,250
227,-75.66919714376301,30.18974990033585,380,200,250
228,112.69713583233987,32.61945465828999,999,200,250
229,216.95421175166777,34.64704681899621,816,200,250
230,173.03204266638056,37.06250874882019,802,200,250
231,200.61018217081994,39.15394080267206,681,200,250
232,-49.40786164685592,39.37517858656815,73,200,250
233,-46.12692572727178,38.7932137240409,68,200,250
234,233.50375974130205,43.58275032402379,434,200,250
235,-48.70041111240019,45.58516995345411,236,200,250
236,206.46756059269603,46.77984508892682,835,200,250
237,221.1480198308251,47.20772023529276,568,200,250
