,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
435,213.23034345733925,222.9255757655745,337,200,250
436,251.6097944613,223.01674023313726,221,200,250
437,239.41982199349172,223.08322855532646,256,200,250
438,253.09475804646266,222.98318947693107,272,200,250
439,214.22551067320694,222.1778953453904,554,200,250
440,261.64945025432286,222.49642547178664,239,200,250
441,257.99007844270204,222.553426973269,357,200,250
442,258.98401707485135,222.50487411795365,334,200,250
443,272.1998741503985,223.1732135650481,305,200,250
444,214.1860797659796,223.10068942554415,395,200,250
445,220.41386446092216,222.94458478162008,523,200,250
446,252.39834013966887,225.92461642772795,235,200,250
447,267.76108389674334,225.8663636234566,326,200,250
448,283.6086699336886,226.27657059971713,219,200,250
449,230.20718851238,228.78857814392958,267,200,250
450,256.74986832933905,228.8945683908482,332,200,250
451,267.6215653772421,229.62579676960598,304,200,250
452,-145.64124432869232,225.54151641272227,123,200,250
453,274.55476659857834,226.06832943647225,374,200,250
454,40.27853429434856,224.02516795713572,189,200,250
455,235.05966223072508,224.05726756453606,392,200,250
456,280.72712743265026,224.59095449676806,253,200,250
457,280.3299461913486,225.21611563507773,346,200,250
458,227.67816798176898,225.07659311559277,244,200,250
459,256.0036038937818,225.50662287986324,261,200,250
460,277.0487182477525,225.60847424644288,273,200,250
461,271.70553554902153,226.01158662462873,360,200,250
462,291.3577212500255,227.27098755657906,271,200,250
463,268.6425484040525,227.5081612188452,229,200,250
464,240.57331438887167,227.43788933874674,295,200,250
465,176.60365917677865,226.78363331356834,348,200,250
466,263.475356226199,227.00837725741266,546,200,250
467,260.71806305807326,227.09974174599662,332,200,250
468,247.36186157422546,226.93632005010784,296,200,250
469,276.6644603577479,227.85433339616452,273,200,250
470,281.0516354644285,228.30454312094585,266,200,250
471,281.1514531809544,228.89651416760537,326,200,250
472,227.0027464319139,228.91467890982634,303,200,250
473,236.10982015482878,228.82039086403947,316,200,250
474,259.6191270385483,228.9310149412621,467,200,250
475,256.65722448512173,228.81506465453623,232,200,250
476,224.47585082189693,228.7483626168075,536,200,250
477,244.35316442713926,228.46953270195064,345,200,250
478,255.1068304698935,229.95662059671338,287,200,250
479,249.65344463538727,230.3349384790482,510,200,250
480,220.0859525655263,230.1928301528246,362,200,250
481,252.3259949762095,230.1494181813384,384,200,250
482,268.96879673312196,230.41538772932898,236,200,250
483,285.176385666334,231.09789544199256,371,200,250
484,242.75929447872318,231.19941755462062,361,200,250
485,221.14292064366197,231.10811079986516,386,200,250
486,279.17171735279794,231.12400448900502,312,200,250
487,206.8193641406127,230.4950216150098,357,200,250
488,277.53620218789155,230.7761592206225,312,200,250
489,301.7429869491823,231.30532678356067,265,200,250
490,281.76797561537506,231.6735712779222,242,200,250
491,270.83037697423066,231.59242783092978,225,200,250
492,254.06886393237846,231.18508126204185,295,200,250
493,-27.24933352246427,228.07093057293042,225,200,250
494,226.29104712744572,227.88345728104537,310,200,250
495,293.1596825890691,228.02752981644804,251,200,250
496,242.61550699960523,227.77928018591135,288,200,250
497,230.69656712562747,227.8790707275631,280,200,250
498,253.4763793030298,227.8419856309967,243,200,250
499,275.1317114980933,227.62952809253028,249,200,250
500,276.93155485549636,227.59305089148125,294,200,250
501,271.43149667955566,227.6103817086835,226,200,250
502,225.0718784618948,227.32081047968288,298,200,250
503,229.49194977474943,227.27722830314673,250,200,250
504,242.08771879625723,226.62920216724663,387,200,250
505,284.17731066129556,227.09224161828598,288,200,250
506,256.24128754563355,227.13859660945502,230,200,250
507,264.0875851780153,227.37207700935653,282,200,250
508,251.64386897604066,227.0774638399488,341,200,250
509,287.2835777982443,227.35566183936288,286,200,250
510,258.5749030169189,227.34303043563875,376,200,250
511,277.0026668534241,227.31929436081043,249,200,250
512,232.35735637939416,230.30311577635794,283,200,250
513,241.0476526304471,230.20349698980928,283,200,250
514,238.79876229030745,230.42524235926987,248,200,250
515,271.513247318195,234.02325074170403,264,200,250
516,225.60787884686056,233.72942319038978,491,200,250
517,243.99574103549494,233.69482477351409,279,200,250
518,295.91952479759686,233.89019030706015,263,200,250
519,261.2759094974824,236.4428069330446,259,200,250
520,290.9757207692838,236.81532693824357,256,200,250
521,271.38386829242575,239.85153154839156,255,200,250
522,256.56773867734364,240.17802670896023,290,200,250
523,208.8103143094873,242.71046874314726,334,200,250
524,265.80660114087294,242.91552237503163,303,200,250
525,254.61750062629363,243.10118302784306,303,200,250
526,278.31747748534644,243.30811349149968,280,200,250
527,232.7997231740776,245.17848840252464,263,200,250
528,285.3836103524926,245.7334033338561,237,200,250
529,294.55989151069747,246.60090628099212,284,200,250
530,252.60688308666676,246.74332334428775,356,200,250
531,286.1174046244371,246.82271359172907,334,200,250
532,239.67920987577085,247.00581138422132,291,200,250
533,267.6427252885269,246.99344058778348,325,200,250
534,267.501413317774,246.97503755868664,289,200,250
535,267.1569550223942,247.5143036743372,279,200,250
536,226.01218769019425,247.25832760662612,265,200,250
537,278.9996699182599,247.65412608587383,359,200,250
538,300.0663166562501,248.1238416719717,252,200,250
539,265.48263059637156,248.63641287120333,348,200,250
540,247.77263043256988,248.49764467298576,305,200,250
541,88.52834613769312,246.8030273499357,200,200,250
542,214.95899638776189,246.36277714306482,317,200,250
543,276.5912366468176,246.406690768029,352,200,250
544,285.38687022717386,247.1186986726409,377,200,250
545,258.07315108810155,247.4952915389127,321,200,250
546,287.3150908186077,247.8444590457021,283,200,250
547,-69.77132464932748,244.46913496024138,240,200,250
548,274.3257886719925,244.3763061476244,276,200,250
549,249.72388521221748,244.5714731146228,348,200,250
550,257.5026801051523,244.57900123238093,292,200,250
551,264.8271932133324,244.55105751074186,301,200,250
552,21.02220621924164,246.21769201622115,243,200,250
553,246.71665983755972,245.939310948611,311,200,250
554,233.4648689971557,247.87117429563904,241,200,250
555,263.0004468109237,248.15058214144105,258,200,250
556,273.5073728361745,248.07838459547622,312,200,250
557,277.9989576801589,248.05507471036435,277,200,250
558,296.4453543259867,248.74274657380658,263,200,250
559,300.521582041701,249.18792635528578,304,200,250
560,24.29530864655578,246.66039225927383,242,200,250
561,260.4816883648916,246.54815378743248,361,200,250
562,-21.121330056336973,243.42336327436888,228,200,250
